CID,MEAN_INTENSITY/STRENGTH,STD_INTENSITY/STRENGTH,MEAN_VALENCE/PLEASANTNESS,STD_VALENCE/PLEASANTNESS,MEAN_BAKERY,STD_BAKERY,MEAN_SWEET,STD_SWEET,MEAN_FRUIT,STD_FRUIT,MEAN_FISH,STD_FISH,MEAN_GARLIC,STD_GARLIC,MEAN_SPICES,STD_SPICES,MEAN_COLD,STD_COLD,MEAN_SOUR,STD_SOUR,MEAN_BURNT,STD_BURNT,MEAN_ACID,STD_ACID,MEAN_WARM,STD_WARM,MEAN_MUSKY,STD_MUSKY,MEAN_SWEATY,STD_SWEATY,MEAN_AMMONIA/URINOUS,STD_AMMONIA/URINOUS,MEAN_DECAYED,STD_DECAYED,MEAN_WOOD,STD_WOOD,MEAN_GRASS,STD_GRASS,MEAN_FLOWER,STD_FLOWER,MEAN_CHEMICAL,STD_CHEMICAL
5541,38.204081632653065,32.080879671279774,34.1219512195122,24.934250243733672,3.5609756097560976,12.25749900979049,4.341463414634147,15.068315580839931,1.975609756097561,6.8910964290199255,2.024390243902439,8.101453663230187,3.1463414634146343,8.827785888221392,6.780487804878049,18.58206871720226,1.5609756097560976,9.40432899925531,31.29268292682927,36.62881972252611,4.439024390243903,18.198162304015963,14.024390243902438,24.42258830980346,5.658536585365853,14.212000693501116,5.878048780487805,16.565016210266773,4.414634146341464,18.181973932597728,3.8048780487804876,15.98966054978413,0.3170731707317073,1.853658536585366,0.6341463414634146,3.0504385735135364,0.2682926829268293,1.5464260960143765,0.4146341463414634,2.469083070213417,8.170731707317072,21.632070183877783
5610,5.6938775510204085,15.685953786400361,30.825,25.831073825917496,0.375,2.341874249399399,3.875,10.146889917605295,0.225,1.4051245496396394,0.0,0.0,0.0,0.0,2.275,9.792822626801733,1.25,4.7526308503817125,5.225,16.202603957389073,13.975,28.288237396486902,11.55,20.81219594372492,5.8,17.397126199461795,5.025,17.45205933407287,2.45,8.83444961500149,18.075,37.18964069468808,3.825,10.938207119999145,0.0,0.0,0.0,0.0,2.55,12.639125760906092,24.65,36.488731137160684
5779,27.06122448979592,29.21867460100475,67.83673469387755,26.396773874290567,19.775510204081634,33.633841865258916,45.44897959183673,38.88552599119406,3.4489795918367347,10.573477068879193,0.24489795918367346,1.5587882819533316,2.795918367346939,10.509431316944843,6.510204081632653,17.64516751671813,7.040816326530612,21.75837552429087,5.36734693877551,15.200287158338819,13.326530612244898,27.376727607476408,3.0,7.738058607971909,15.061224489795919,28.195677887964486,2.0408163265306123,6.931028087810578,0.2857142857142857,1.979486637221574,1.6122448979591837,8.363712500867534,2.2244897959183674,10.870790869455952,1.5510204081632653,5.609980990508722,1.836734693877551,6.625082021134192,4.326530612244898,13.397209205426362,5.3061224489795915,14.77339594750445
5780,21.081632653061224,30.5699844349789,28.5531914893617,26.172755455096205,4.127659574468085,17.30160123112038,3.2127659574468086,15.642190860064037,1.0212765957446808,5.980426803605411,7.042553191489362,21.016667597063734,11.617021276595745,24.693485394217657,7.170212765957447,20.309644652533372,1.0212765957446808,4.952924610782052,11.680851063829786,25.506032980936617,24.21276595744681,31.724167692056707,5.76595744680851,13.010981885131132,6.23404255319149,16.417702907658754,12.808510638297872,26.89905344998604,7.851063829787234,22.868708271723666,7.553191489361702,21.119526621305045,18.0,29.61238958647675,2.7872340425531914,7.86031283610228,2.5531914893617023,11.462814088855856,2.74468085106383,9.336426226633934,8.127659574468085,21.543244013089456
5950,7.26530612244898,17.384928389566944,54.44827586206897,27.203684089877076,7.448275862068965,19.761659512361827,21.724137931034484,28.44704281549301,12.379310344827585,26.5569184350473,0.6896551724137931,3.4651312188505288,3.2413793103448274,13.545975792332886,4.206896551724138,12.946519463959332,3.7586206896551726,12.45863548296935,2.8620689655172415,8.24505761227455,4.275862068965517,15.197314989086946,5.413793103448276,17.65672137601705,9.068965517241379,19.923874146330352,4.655172413793103,18.601586625077807,1.6896551724137931,5.730158860864951,1.7586206896551724,9.11858720308478,1.0689655172413792,4.615797719248302,4.275862068965517,15.986840605094528,0.5862068965517241,3.1019153302136586,10.206896551724139,22.599022423692134,3.586206896551724,12.03018399658445
5960,9.244897959183673,18.91282969389837,32.744680851063826,27.67322085623064,6.361702127659575,19.68304760600371,4.51063829787234,18.658033852797843,0.6382978723404256,4.184192806645861,0.8936170212765957,5.915123216116291,2.234042553191489,8.91141454482276,7.74468085106383,19.641974253056095,9.319148936170214,24.668962654003643,10.042553191489361,23.706500990780867,6.595744680851064,17.611238643920252,9.680851063829786,21.68547546364158,1.6808510638297873,4.833862747629932,10.382978723404255,22.428660607783108,7.276595744680851,19.648725937430072,9.085106382978724,22.172274988827198,10.872340425531915,25.257496903722608,3.3617021276595747,10.07086704609927,0.46808510638297873,2.3141660308389325,0.19148936170212766,0.9141511088910993,16.872340425531913,28.601158302148107
5961,11.183673469387756,21.068085419428044,47.94736842105263,18.44900135426113,4.894736842105263,14.835571536866548,9.947368421052632,19.11040963016458,0.631578947368421,2.6795625392332334,2.0,8.48528137423857,1.736842105263158,7.368796982891389,11.578947368421053,18.57648708922592,2.8421052631578947,12.058031426549546,8.210526315789474,18.337706185454174,2.789473684210526,9.561870260617763,4.368421052631579,8.945510643044363,0.631578947368421,1.8697178598243804,6.7894736842105265,11.641933947535572,5.157894736842105,12.658523892887924,0.0,0.0,3.1052631578947367,8.213562191772603,6.842105263157895,14.672793146697114,9.68421052631579,25.464221818028996,3.526315789473684,12.423951490452588,6.2631578947368425,17.94096196817468
6050,17.897959183673468,25.700190500333573,22.804347826086957,22.352530802357066,0.6956521739130435,3.66457521838356,0.8260869565217391,5.25151881892106,0.17391304347826086,1.166644162173803,4.978260869565218,17.136902883942778,5.173913043478261,16.664599745811202,1.108695652173913,5.642340945224332,2.9347826086956523,9.540308476265652,24.847826086956523,36.32699762082833,3.217391304347826,10.976086741240193,8.282608695652174,16.938075250591698,5.826086956521739,19.755356288343553,20.41304347826087,31.42802410958876,14.282608695652174,26.036481966554295,7.217391304347826,20.025975570307008,14.73913043478261,23.64817741171675,5.3478260869565215,18.775813988380797,3.8043478260869565,15.61161714211761,2.9347826086956523,14.984632960227655,9.043478260869565,19.493540202868026
6054,54.46938775510204,31.132437339970622,51.3469387755102,29.87835952959809,0.2653061224489796,1.6996459439720015,18.632653061224488,30.763544471849638,5.244897959183674,17.03960645833388,0.02040816326530612,0.14139190265868384,0.2653061224489796,1.6996459439720015,6.489795918367347,17.93994795453465,1.2653061224489797,4.847787251191997,5.36734693877551,15.719082225832736,3.163265306122449,12.063347994979669,5.714285714285714,16.64147756391253,7.510204081632653,18.231081834502028,10.63265306122449,24.79935308368808,5.387755102040816,16.540385118200614,6.3061224489795915,18.29598381449077,4.081632653061225,15.84212510828926,4.061224489795919,18.542183746594183,7.918367346938775,24.073727516072733,30.408163265306122,38.87285310948122,14.714285714285714,25.776907874914645
6057,9.693877551020408,23.694659763143438,45.22727272727273,23.85168531911285,0.0,0.0,7.5,16.194134740701646,0.6818181818181818,3.124483428378982,0.0,0.0,0.0,0.0,3.5454545454545454,13.026990417546294,9.090909090909092,24.85029557334569,7.545454545454546,20.834253423208605,7.7272727272727275,21.8843693040195,2.409090909090909,6.080214491649354,4.363636363636363,14.75726463488855,10.590909090909092,17.915607951293833,1.6818181818181819,4.0719256516293,3.3636363636363638,10.890135046100854,5.136363636363637,12.789539243052765,11.454545454545455,27.25590390210277,1.5,6.87386354243376,3.3181818181818183,12.178171095844787,10.454545454545455,20.071977917501336
6106,34.04081632653061,32.054137358266104,22.104166666666668,25.290182205200146,3.25,15.210330919038766,5.125,15.03831911041479,2.0208333333333335,9.597068960828034,1.6875,6.171696991103825,3.1458333333333335,12.291578389513512,5.4375,16.618145516773726,0.8333333333333334,5.569011482201206,22.875,34.139801429807214,3.7083333333333335,11.643951100130153,6.1875,16.494514555350413,10.020833333333334,21.968243731324744,18.041666666666668,30.600897544934128,20.520833333333332,29.896341459096448,7.833333333333333,18.98610603104866,21.3125,35.429599354447504,4.541666666666667,16.450631109136477,1.8125,11.711205905029592,1.3125,8.853333294113956,10.625,19.2533817375892
6140,16.591836734693878,27.043365301502092,39.516129032258064,28.262446265080744,3.7096774193548385,14.153977096133696,8.258064516129032,23.01187315129565,3.225806451612903,17.66846959694085,1.6451612903225807,9.01091949443983,4.967741935483871,17.882202128531617,5.32258064516129,13.679245161154917,4.32258064516129,17.84410464998525,16.35483870967742,30.286320117576313,2.3548387096774195,9.512465122980531,2.4516129032258065,7.678368062825628,5.580645161290323,19.2199060008248,16.35483870967742,27.726252131004827,7.387096774193548,15.916470307676601,6.838709677419355,19.60759690527077,3.4516129032258065,13.793029351410288,1.903225806451613,7.380684637837129,7.32258064516129,22.08398499683131,2.838709677419355,9.504147733569763,10.387096774193548,22.60270811544327
6184,5.795918367346939,12.437565861725703,21.367346938775512,20.29144172420926,0.20408163265306123,1.4139190265868387,0.10204081632653061,0.7069595132934193,1.3265306122448979,5.881093037037196,2.816326530612245,9.193328258297226,0.8163265306122449,3.993226251213142,4.285714285714286,14.27285135192985,5.122448979591836,15.38569790828313,16.122448979591837,25.263212468064715,7.3061224489795915,20.964697325365563,7.122448979591836,16.660637532282216,6.836734693877551,17.205062068075993,17.26530612244898,28.247286674973328,7.816326530612245,16.89423699515547,10.775510204081632,23.21352992714523,12.46938775510204,25.81733481938398,6.653061224489796,21.28672195161179,1.8571428571428572,7.623808036643619,0.16326530612244897,1.1311352212694707,24.653061224489797,31.898788295333997
6213,10.081632653061224,20.47779956160975,60.76470588235294,23.599674503649425,13.235294117647058,27.783891676260914,29.735294117647058,33.57809932568042,2.176470588235294,5.721325372135449,0.0,0.0,2.6176470588235294,10.471290458937357,7.4411764705882355,20.321230822598537,2.5,10.527973940607835,0.47058823529411764,2.7033235983708366,9.352941176470589,22.949922917903585,3.3823529411764706,11.631637146118424,10.088235294117647,24.241878745697644,5.176470588235294,15.698389929122735,0.0,0.0,0.08823529411764706,0.5068731746945319,0.0,0.0,6.323529411764706,18.462554453677782,1.9411764705882353,11.151209843279702,9.558823529411764,22.842415624383808,3.0,10.070340843580338
6276,47.61224489795919,38.348996914498144,25.114285714285714,23.777265766839946,0.02857142857142857,0.16659862556700858,2.8857142857142857,11.894227720252564,1.2857142857142858,6.101856525781683,1.8571428571428572,8.046801874543902,2.2857142857142856,10.505974976368526,5.714285714285714,17.30659895377884,6.8,19.383055928899786,18.257142857142856,28.163139899158825,3.942857142857143,16.246217770199145,7.4,18.315021157508937,1.7714285714285714,8.34295498964148,22.62857142857143,35.031484381327374,18.34285714285714,33.77229875601165,14.17142857142857,27.714344624385102,12.714285714285714,27.653541678181817,4.4,16.913561760568687,2.2,11.67120999970195,0.22857142857142856,1.1731694381513036,7.457142857142857,16.50513834648879
6287,12.959183673469388,25.914269320890604,37.39473684210526,23.005193319500492,5.394736842105263,17.762378150527223,7.342105263157895,17.825582319844457,0.05263157894736842,0.22329687826943606,0.7368421052631579,4.320600655892746,3.736842105263158,10.482276295895387,3.6578947368421053,10.268183654759348,4.552631578947368,15.52874646450906,1.736842105263158,5.393388791778298,6.421052631578948,17.407849982040574,1.236842105263158,5.033750357266416,9.68421052631579,18.799643422091386,13.18421052631579,27.226975075192478,10.947368421052632,25.227332053716587,4.315789473684211,17.20481154114177,2.6578947368421053,9.114119513986827,4.657894736842105,13.354038056332339,3.6578947368421053,11.980853839595984,3.4473684210526314,13.867222558819948,6.7368421052631575,18.594968491115964
6374,66.18367346938776,24.706169988187455,31.53061224489796,25.17700768462541,0.12244897959183673,0.5935934519285301,2.7755102040816326,6.905381829347278,2.0408163265306123,9.486745175637878,3.020408163265306,12.347832654436736,1.163265306122449,5.1203752205283175,3.836734693877551,12.734890108378234,4.510204081632653,16.06507486974759,9.73469387755102,21.1985516546114,5.448979591836735,18.98663463800614,16.571428571428573,28.919310687017507,5.551020408163265,16.587506024162412,8.83673469387755,20.958994892141092,2.2448979591836733,8.445577546362859,13.183673469387756,27.976428467031468,3.2653061224489797,13.28460135154813,2.489795918367347,11.283222960063934,0.40816326530612246,1.978644839761767,3.816326530612245,16.056880360573963,45.93877551020408,36.575562357480315
6448,29.081632653061224,29.40556433161885,46.78048780487805,21.48909217926331,0.5853658536585366,3.5474182281855757,6.170731707317073,14.31680308882247,2.317073170731707,9.681360074756286,0.3170731707317073,1.853658536585366,3.292682926829268,12.789561106218951,5.097560975609756,18.450731862077504,10.536585365853659,25.251995874729324,4.878048780487805,11.95559899847158,1.8780487804878048,8.003642835094954,8.097560975609756,18.284746245728222,4.926829268292683,14.129005357260107,7.341463414634147,18.321797968137485,0.8536585365853658,3.120045149843392,8.195121951219512,18.146046417743012,4.195121951219512,13.907743960049693,3.1463414634146343,14.416387991194988,1.5853658536585367,4.918732782254416,6.829268292682927,21.19813894158059,21.024390243902438,28.445487279697236
6501,4.081632653061225,16.12684001170147,60.60606060606061,24.302312390212553,5.393939393939394,21.407927438415147,28.727272727272727,36.05322053220491,14.151515151515152,27.258716940081154,2.515151515151515,14.227845536602047,2.303030303030303,12.01132003566143,3.3636363636363638,17.01125862804375,4.0,13.862965706580184,5.9393939393939394,15.18559802943165,1.878787878787879,7.721507058731146,0.2727272727272727,1.376705053527339,6.9393939393939394,20.104182278502055,6.303030303030303,18.48092357734886,2.9696969696969697,11.784645501886866,4.787878787878788,16.740003938592594,1.5454545454545454,6.2768980424898295,1.7272727272727273,6.397313485730611,1.6363636363636365,9.256670590078443,13.303030303030303,27.75704644195596,9.272727272727273,19.34577352209118
6505,2.122448979591837,6.595089865121595,42.06666666666667,21.51113406794,5.033333333333333,15.138215071650805,3.1,13.837991183694255,0.03333333333333333,0.17950549357115012,2.8333333333333335,15.07333923042786,6.233333333333333,16.524090158176804,7.1,23.058404107830185,6.166666666666667,15.152740859513026,11.1,25.218181271984434,4.6,12.167168939404103,4.866666666666666,13.065816298859996,5.533333333333333,16.392545731385212,9.933333333333334,22.541714417694337,5.933333333333334,15.329564754276474,5.266666666666667,18.978818602735934,1.6333333333333333,7.901406344583363,5.7,18.175349606908068,0.8,4.1263381667850085,0.03333333333333333,0.17950549357115012,13.066666666666666,25.804306272834037
6549,22.122448979591837,26.090605591379973,73.06666666666666,18.854295119267768,3.8444444444444446,15.353545454542129,31.844444444444445,34.61146602279241,17.977777777777778,29.34355040920039,0.9555555555555556,6.189437438287033,2.6,13.866666666666669,6.933333333333334,17.027298343803363,6.355555555555555,19.973488601483226,3.7777777777777777,15.23138410415794,1.7333333333333334,7.987212001415484,1.488888888888889,6.878702145744976,9.577777777777778,20.21054607969577,1.9555555555555555,8.565967690175805,0.7111111111111111,4.568599212606869,2.3777777777777778,10.766798531470902,0.2222222222222222,1.3314801936840213,1.2666666666666666,5.767341001035245,3.466666666666667,15.705059340508356,23.844444444444445,32.01454916166541,10.422222222222222,18.28112431369689
6560,28.163265306122447,33.4757584778046,36.56666666666667,22.958924674780008,3.933333333333333,15.200730976575509,7.2,18.515579025962616,1.8666666666666667,7.369908788821987,0.0,0.0,1.2666666666666666,6.821208755703705,5.033333333333333,15.98641784627049,5.633333333333334,18.526527527365246,4.6,10.575443253121827,3.8333333333333335,10.717845969327149,10.466666666666667,19.63624766146074,4.933333333333334,14.294365634364082,10.6,22.23300849337909,12.4,27.392943130181045,2.8,14.711446790396474,0.9,3.428799595582493,0.5666666666666667,2.216353361317239,1.8,9.693296652842106,0.6666666666666666,3.5901098714230026,19.233333333333334,30.109448498584108
